Device-ID,X-Coordinate,Y-Coordinate,Laser-Power(dB),Wavelength,Channel-1,Channel-2
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.6,-29.8942,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.608,-29.8848,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.616,-29.8716,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.624,-29.849,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.632,-29.8191,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.64,-29.7672,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.648,-29.7106,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.656,-29.6529,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.664,-29.5923,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.672,-29.5222,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.68,-29.4893,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.688,-29.4841,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.696,-29.5048,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.704,-29.5344,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.712,-29.58,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.72,-29.6385,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.728,-29.7051,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.736,-29.7654,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.744,-29.8172,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.752,-29.8848,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.76,-29.8999,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.768,-29.9227,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.776,-29.9361,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.784,-29.9304,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.792,-29.9056,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.8,-29.849,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.808,-29.7801,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.816,-29.6979,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.824,-29.6278,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.832,-29.5379,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.84,-29.4703,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.848,-29.4055,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.856,-29.3751,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.864,-29.3634,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.872,-29.3785,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.88,-29.4157,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.888,-29.4737,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.896,-29.5222,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.904,-29.6029,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.912,-29.6906,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.92,-29.7636,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.928,-29.8228,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.936,-29.8961,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.944,-29.9572,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.952,-29.9958,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.96,-30.0407,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.968,-30.0505,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.976,-30.0603,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.984,-30.0524,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1519.992,-30.027,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.0,-29.9939,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.008,-29.9457,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.016,-29.9018,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.024,-29.8471,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.032,-29.8135,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.04,-29.7489,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.048,-29.6654,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.056,-29.5888,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.064,-29.5031,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.072,-29.4106,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.08,-29.3233,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.088,-29.2443,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.096,-29.1507,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.104,-29.0684,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.112,-29.0186,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.12,-28.9647,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.128,-28.9418,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.136,-28.9206,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.144,-28.9312,-47.9462
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.152,-28.9724,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.16,-29.0201,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.168,-29.0747,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.176,-29.1667,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.184,-29.2574,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.192,-29.3283,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.2,-29.4242,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.208,-29.5257,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.216,-29.5852,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.224,-29.6296,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.232,-29.66,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.24,-29.6421,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.248,-29.6029,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.256,-29.5414,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.264,-29.4378,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.272,-29.3751,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.28,-29.2525,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.288,-29.1459,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.296,-29.0653,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.304,-28.9954,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.312,-28.9342,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.32,-28.913,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.328,-28.913,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.336,-28.9449,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.344,-28.9923,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.352,-29.0419,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.36,-29.13,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.368,-29.2296,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.376,-29.2968,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.384,-29.3869,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.392,-29.4996,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.4,-29.5782,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.408,-29.6349,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.416,-29.7051,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.424,-29.7342,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.432,-29.7489,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.44,-29.7452,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.448,-29.7379,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.456,-29.7215,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.464,-29.6888,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.472,-29.6332,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.48,-29.5711,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.488,-29.491,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.496,-29.3886,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.504,-29.2935,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.512,-29.2021,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.52,-29.081,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.528,-28.9662,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.536,-28.8784,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.544,-28.7805,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.552,-28.6891,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.56,-28.6377,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.568,-28.5856,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.576,-28.5243,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.584,-28.505,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.592,-28.4913,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.6,-28.5064,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.608,-28.5395,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.616,-28.5912,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.624,-28.6733,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.632,-28.7937,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.64,-28.8949,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.648,-29.0217,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.656,-29.1924,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.664,-29.3051,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.672,-29.3903,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.68,-29.4703,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.688,-29.5118,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.696,-29.5031,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.704,-29.448,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.712,-29.3533,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.72,-29.2476,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.728,-29.1205,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.736,-28.9755,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.744,-28.8589,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.752,-28.7659,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.76,-28.692,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.768,-28.6548,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.776,-28.6534,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.784,-28.7006,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.792,-28.7717,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.8,-28.844,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.808,-28.9418,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.816,-29.0653,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.824,-29.1443,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.832,-29.2312,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.84,-29.3266,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.848,-29.4089,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.856,-29.4583,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.864,-29.5239,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.872,-29.5747,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.88,-29.6171,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.888,-29.6403,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.896,-29.6762,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.904,-29.6925,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.912,-29.678,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.92,-29.6367,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.928,-29.5835,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.936,-29.5205,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.944,-29.4242,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.952,-29.3216,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.96,-29.228,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.968,-29.1094,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.976,-28.9939,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.984,-28.9221,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1520.992,-28.85,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.0,-28.7805,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.008,-28.7266,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.016,-28.6791,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.024,-28.6278,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.032,-28.5688,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.04,-28.5312,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.048,-28.4967,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.056,-28.4885,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.064,-28.4954,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.072,-28.5465,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.08,-28.642,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.088,-28.7411,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.096,-28.847,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.104,-28.9923,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.112,-29.1284,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.12,-29.2264,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.128,-29.3483,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.136,-29.4327,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.144,-29.4772,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.152,-29.4737,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.16,-29.448,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.168,-29.3802,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.176,-29.3001,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.184,-29.1699,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.192,-29.0591,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.2,-28.9571,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.208,-28.8455,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.216,-28.7688,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.224,-28.7223,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.232,-28.6862,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.24,-28.6963,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.248,-28.7382,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.256,-28.779,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.264,-28.847,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.272,-28.9175,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.28,-28.9877,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.288,-29.0747,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.296,-29.1523,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.304,-29.2118,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.312,-29.2902,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.32,-29.3684,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.328,-29.4173,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.336,-29.4583,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.344,-29.4806,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.352,-29.4841,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.36,-29.4497,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.368,-29.3954,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.376,-29.3366,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.384,-29.2853,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.392,-29.2199,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.4,-29.1811,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.408,-29.1459,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.416,-29.1205,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.424,-29.0873,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.432,-29.0481,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.44,-29.0047,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.448,-28.9191,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.456,-28.8218,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.464,-28.744,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.472,-28.6633,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.48,-28.5688,-49.8985
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.488,-28.5022,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.496,-28.4354,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.504,-28.3936,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.512,-28.3829,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.52,-28.3869,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.528,-28.4232,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.536,-28.4885,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.544,-28.5674,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.552,-28.6733,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.56,-28.8099,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.568,-28.9145,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.576,-29.0248,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.584,-29.1205,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.592,-29.1683,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.6,-29.1876,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.608,-29.1571,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.616,-29.0999,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.624,-29.0232,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.632,-28.9373,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.64,-28.8455,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.648,-28.7673,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.656,-28.6848,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.664,-28.6193,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.672,-28.58,-47.9462
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.68,-28.5562,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.688,-28.5257,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.696,-28.5298,-48.4591
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.704,-28.5326,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.712,-28.5604,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.72,-28.58,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.728,-28.5954,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.736,-28.6264,-48.1949
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.744,-28.6619,-48.0688
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.752,-28.692,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.76,-28.7309,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.768,-28.782,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.776,-28.8099,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.784,-28.8262,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.792,-28.8292,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.8,-28.8351,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.808,-28.8351,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.816,-28.844,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.824,-28.841,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.832,-28.8381,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.84,-28.8306,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.848,-28.8188,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.856,-28.8173,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.864,-28.807,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.872,-28.807,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.88,-28.804,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.888,-28.7996,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.896,-28.7761,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.904,-28.744,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.912,-28.715,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.92,-28.6562,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.928,-28.5884,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.936,-28.516,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.944,-28.4503,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.952,-28.3522,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.96,-28.285,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.968,-28.2291,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.976,-28.1752,-50.0926
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.984,-28.1472,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1521.992,-28.1434,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.0,-28.1714,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.008,-28.2214,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.016,-28.285,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.024,-28.3629,-49.1993
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.032,-28.4667,-49.364
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.04,-28.5423,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.048,-28.5771,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.056,-28.6066,-49.5349
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.064,-28.6221,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.072,-28.6292,-49.7131
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.08,-28.6208,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.088,-28.6165,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.096,-28.6165,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.104,-28.6151,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.112,-28.6038,-48.3251
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.12,-28.5827,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.128,-28.5646,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.136,-28.5576,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.144,-28.5479,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.152,-28.5493,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.16,-28.5479,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.168,-28.552,-48.8882
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.176,-28.5381,-48.7403
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.184,-28.5354,-48.5975
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.192,-28.5354,-49.041
alignment_GC_1,-4459.875,-4231.55,6.4461,1522.2,-28.5604,-48.3251
